# #pts: 33353; ranges: 66,71
2141,9,62
2142,1,56
2143,0,57
2144,4,60
2145,3,61
2146,0,59
2147,21,64
2148,8,60
2149,10,61
2150,21,63
2151,16,63
2152,41,67
2153,4,60
2154,7,60
2155,30,65
2156,0,58
2157,0,55
2158,9,61
2159,28,65
2160,5,61
2161,32,65
2162,0,55
2163,22,64
2164,0,58
2165,5,50
2166,1,58
2167,4,59
2168,0,49
2169,0,56
2170,19,63
2171,5,61
2172,4,60
2173,3,57
2174,3,60
2175,0,51
2176,0,57
2177,37,66
2178,0,57
2179,2,57
2180,6,61
2181,2,60
2182,6,60
2183,28,65
2184,5,61
2185,0,53
2187,1,55
2188,3,60
2189,2,61
2190,0,58
2191,12,63
2192,0,59
2193,20,64
2194,1,59
2195,20,63
2196,2,60
2197,8,61
2198,2,60
2199,13,62
2200,13,62
2201,3,61
2202,24,62
2203,18,64
2204,2,60
2205,7,60
2206,14,63
2207,26,64
2208,7,61
2209,0,58
2210,22,63
2211,0,56
2212,0,56
2213,17,63
2214,5,60
2215,21,64
2216,8,62
2217,27,64
2218,3,59
2219,0,51
2220,0,56
2221,0,55
2222,9,61
2223,19,63
2224,5,61
2225,0,56
2226,7,60
2227,0,54
2228,15,63
2229,38,66
2230,2,59
2231,0,55
2232,1,59
2233,39,67
2234,14,62
2235,0,58
2236,3,59
2237,5,61
2238,2,58
2239,4,60
2240,25,64
2241,0,55
2242,2,60
2243,14,63
2244,0,58
2245,7,62
2246,0,52
2247,0,55
2248,3,61
2249,24,64
2250,37,66
2251,2,59
2252,0,56
2253,11,62
2254,18,63
2255,18,63
2256,0,58
2257,21,64
2258,1,59
2259,15,62
2260,4,61
2261,2,59
2262,19,64
2263,13,62
2264,0,54
2265,0,59
2266,0,55
2267,19,63
2268,4,60
2269,0,59
2270,17,62
2271,2,59
2272,11,62
2273,0,59
2274,12,62
2275,0,58
2276,12,63
2277,1,59
2278,0,53
2279,10,62
2280,1,59
2281,0,56
2282,1,57
2283,0,59
2284,0,59
2285,10,62
2286,9,62
2287,0,55
2288,0,59
2289,1,59
2290,1,58
2291,5,59
2292,14,62
2293,4,59
2294,6,60
2295,13,62
2296,2,60
2297,2,61
2298,15,61
2299,4,60
2300,0,59
2301,11,62
2302,1,58
2303,15,63
2304,7,61
2305,2,59
2306,30,66
2307,16,62
2308,36,67
2309,4,61
2310,0,57
2311,2,60
2312,9,60
2313,4,60
2314,6,61
2315,0,59
2316,0,58
2317,1,54
2318,25,64
2319,3,60
2320,14,63
2321,0,53
2322,6,61
2323,7,61
2324,1,60
2325,2,60
2326,15,62
2327,3,59
2328,4,60
2329,0,59
2330,5,61
2331,0,57
2332,0,54
2333,3,60
2334,35,66
2335,1,59
2336,4,61
2337,0,59
2338,0,46
2339,0,57
2340,10,62
2341,41,67
2342,35,66
2343,1,58
2344,7,62
2345,39,66
2346,5,59
2347,1,57
2348,5,61
2349,9,61
2350,0,53
2351,62,69
2352,27,65
2353,22,64
2354,14,62
2355,12,62
2356,12,62
2357,6,62
2358,0,58
2359,0,57
2360,28,65
2361,0,58
2362,1,60
2363,0,59
2364,5,61
2365,16,63
2366,0,54
2367,0,59
2368,0,59
2369,2,60
2370,0,58
2371,0,56
2372,3,60
2373,32,66
2374,13,63
2375,1,59
2376,45,67
2377,4,58
2378,1,49
2379,16,63
2380,19,63
2381,34,66
2382,1,59
2383,18,63
2384,6,62
2385,34,66
2386,10,61
2387,22,65
2388,22,64
2389,1,59
2390,2,57
2391,16,63
2392,14,63
2393,10,61
2394,1,58
2395,1,50
2396,0,58
2397,11,61
2398,26,65
2399,47,67
2400,1,60
2401,0,55
2402,3,60
2403,2,61
2404,29,64
2405,2,60
2406,0,52
2407,5,60
2408,12,62
2409,11,62
2410,1,57
2411,1,55
2412,13,62
2413,0,58
2414,3,60
2415,2,59
2416,28,65
2417,0,52
2418,24,64
2419,25,64
2420,0,59
2421,0,59
2422,29,66
2423,0,59
2424,1,58
2425,0,53
2426,0,57
2427,11,61
2428,10,62
2429,17,63
2430,4,60
2431,0,56
2432,2,60
2433,3,59
2434,5,61
2435,17,63
2436,3,60
2437,10,61
2438,30,65
2439,15,62
2440,1,59
2441,0,57
2442,30,65
2443,0,51
2444,1,57
2445,35,66
2446,37,67
2447,0,57
2448,0,53
2449,0,54
2450,47,67
2451,9,62
2452,3,60
2453,20,63
2454,0,58
2455,20,64
2456,0,56
2457,1,59
2458,7,61
2459,8,62
2460,0,56
2461,39,66
2462,15,63
2463,0,55
2464,8,62
2465,1,60
2466,0,58
2467,35,66
2468,2,58
2469,2,60
2470,1,60
2471,0,50
2472,6,60
2473,3,60
2474,0,49
2475,0,54
2476,2,58
2477,31,66
2478,1,57
2479,2,58
2480,12,61
2481,29,65
2482,0,56
2483,4,61
2484,11,62
2485,17,62
2486,2,57
2487,0,58
2488,26,65
2489,42,67
2490,0,59
2491,1,57
2492,36,66
2493,25,64
2494,0,58
2495,42,67
2496,1,57
2497,44,67
2498,1,58
2499,0,59
2500,1,58
2501,0,57
2502,7,61
2503,11,61
2504,30,65
2505,0,59
2506,10,62
2507,0,54
2508,6,61
2509,2,60
2510,1,56
2511,23,64
2512,37,66
2513,9,62
2514,8,62
2515,0,58
2516,23,64
2517,1,51
2518,28,65
2519,18,64
2520,7,61
2521,0,54
2522,1,59
2523,0,59
2524,31,65
2525,0,59
2526,2,59
2527,0,60
2528,0,59
2529,48,68
2530,0,57
2531,1,58
2532,2,59
2533,25,64
2534,4,59
2535,2,59
2536,0,58
2537,10,62
2538,1,59
2539,6,61
2540,3,58
2541,5,61
2542,16,63
2543,1,56
2544,1,59
2545,14,62
2546,0,57
2547,3,59
2548,1,57
2549,1,59
2550,1,57
2551,24,64
2552,19,64
2553,18,63
2554,0,59
2555,0,48
2556,36,66
2557,2,61
2558,0,54
2559,6,61
2560,0,55
2561,16,62
2562,0,58
2563,0,55
2564,1,58
2565,25,64
2566,6,60
2567,18,64
2568,0,58
2569,3,60
2570,0,57
2571,1,58
2572,0,59
2573,5,61
2574,26,64
2575,1,60
2576,10,62
2577,0,53
2578,17,62
2579,8,62
2580,23,64
2581,0,59
2582,0,55
2583,15,62
2584,0,58
2585,0,59
2586,1,60
2587,13,63
2588,25,64
2589,0,53
2590,3,53
2591,0,59
2592,0,44
2593,0,57
2594,0,59
2595,2,59
2596,1,59
2597,9,59
2598,0,59
2599,4,62
2600,2,59
2601,48,68
2602,0,59
2603,27,65
2604,2,60
2605,11,60
2606,11,62
2607,2,60
2608,0,57
2609,5,62
2610,0,53
2611,0,59
2612,0,55
2613,1,60
2614,19,63
2615,10,62
2616,16,62
2617,39,66
2618,0,58
2619,0,55
2620,0,59
2621,6,59
2622,13,62
2623,2,59
2624,8,62
2625,11,61
2626,1,58
2627,1,59
2628,2,59
2629,26,64
2630,37,67
2631,1,59
2632,8,60
2633,34,66
2634,2,60
2635,14,63
2636,21,63
2637,3,59
2638,0,51
2639,0,60
2640,38,67
2641,4,60
2642,0,57
2643,0,55
2644,2,58
2645,0,57
2646,4,60
2647,18,60
2648,0,49
2649,27,65
2650,0,56
2651,0,57
2652,4,61
2653,23,63
2654,1,59
2655,9,60
2656,2,60
2657,0,7
2658,0,49
2659,1,58
2660,3,60
2661,2,59
2662,5,61
2663,5,57
2664,3,60
2665,1,57
2666,3,59
2667,1,59
2668,15,63
2669,1,59
2670,0,58
2671,0,58
2672,16,62
2673,0,59
2674,0,58
2675,1,58
2676,3,60
2677,5,61
2678,0,55
2679,0,52
2680,4,60
2681,9,59
2682,4,61
2683,0,57
2684,18,63
2685,8,62
2686,24,64
2687,0,59
2688,41,67
2689,3,60
2690,13,61
2691,4,57
2692,10,61
2693,18,62
2694,0,58
2695,3,59
2696,11,60
2697,23,64
2698,0,57
2699,1,58
2700,0,56
2701,5,61
2702,0,53
2703,0,58
2704,0,53
2705,5,61
2706,3,61
2707,0,59
2708,5,56
2709,13,62
2710,18,62
2711,35,65
2712,5,59
2713,0,55
2714,2,60
2715,13,63
2716,0,59
2717,0,55
2718,18,62
2719,4,60
2720,0,54
2721,0,59
2722,0,58
2723,8,60
2724,0,58
2725,1,58
2726,2,60
2727,28,65
2728,0,59
2729,8,61
2730,9,61
2731,12,62
2732,2,60
2733,16,61
2734,24,64
2735,0,57
2736,1,58
2737,0,56
2738,0,58
2739,12,61
2740,2,59
2741,0,58
2742,25,64
2743,2,53
2744,3,60
2745,13,62
2746,1,58
2747,6,61
2748,40,67
2749,4,59
2750,0,59
2751,1,59
2752,32,66
2753,24,64
2754,0,56
2755,0,56
2756,0,58
2757,59,69
2758,3,59
2759,0,53
2760,4,61
2761,2,59
2762,1,58
2763,29,64
2764,3,59
2765,24,64
2766,46,68
2767,3,59
2768,0,57
2769,13,62
2770,23,64
2771,21,63
2772,16,63
2773,0,59
2774,6,59
2775,33,66
2776,0,59
2777,44,65
2778,0,58
2779,42,67
2780,0,58
2781,2,59
2782,0,56
2783,3,58
2784,6,61
2785,36,66
2786,27,64
2787,12,62
2788,3,59
2789,26,65
2790,0,58
2791,14,61
2792,27,65
2793,3,58
2794,4,60
2795,1,58
2796,1,57
2797,0,51
2798,33,66
2799,40,66
2800,25,65
2801,0,57
2802,13,62
2803,27,65
2804,18,64
2805,7,61
2806,11,62
2807,1,58
2808,12,60
2809,0,57
2810,30,65
2811,0,55
2812,25,65
2813,0,56
2814,1,60
2815,0,56
2816,17,62
2817,0,59
2818,9,62
2819,0,57
2820,1,60
2821,0,53
2822,1,60
2823,2,59
2824,1,58
2825,31,65
2826,0,48
2827,4,59
2828,0,56
2829,14,62
2830,0,59
2831,0,54
2832,0,58
2833,0,56
2834,1,59
2835,4,60
2836,7,61
2837,24,64
2838,5,59
2839,1,58
2840,0,57
2841,5,60
2842,1,60
2843,1,59
2844,0,52
2845,0,59
2846,31,66
2847,42,67
2848,16,62
2849,0,56
2850,1,60
2851,3,59
2852,0,59
2853,11,61
2854,0,58
2855,0,59
2856,0,58
2857,0,56
2858,3,60
2859,29,65
2860,20,62
2861,7,61
2862,0,57
2863,0,58
2864,1,59
2865,28,65
2866,30,65
2867,1,57
2868,6,60
2869,2,55
2870,0,57
2871,0,55
2872,0,56
2873,31,66
2874,6,61
2875,33,65
2876,3,60
2877,0,59
2878,0,52
2879,35,66
2880,8,62
2881,11,62
2882,7,61
2883,1,59
2884,11,61
2885,0,51
2886,0,59
2887,0,58
2888,0,58
2889,0,59
2890,0,57
2891,12,62
2892,24,64
2893,2,59
2894,5,61
2895,34,66
2896,4,61
2897,38,65
2898,6,60
2899,0,56
2900,2,57
2901,1,58
2902,0,58
2903,0,54
2904,1,60
2905,0,50
2906,16,62
2907,11,59
2908,36,66
2909,13,62
2910,0,59
2911,18,63
2912,2,60
2913,3,61
2914,0,56
2915,8,62
2916,38,66
2917,0,55
2918,1,57
2919,0,58
2920,0,57
2921,21,63
2922,0,57
2923,0,59
2924,0,52
2925,0,58
2926,0,56
2927,2,58
2928,17,63
2929,22,64
2930,1,60
2931,2,61
2932,1,59
2933,0,50
2934,0,58
2935,28,65
2936,8,61
2937,7,60
2938,8,62
2939,1,60
2940,12,62
2941,3,61
2942,0,58
2943,39,67
2944,10,62
2945,4,60
2946,6,61
2947,31,65
2948,1,59
2949,20,63
2950,2,59
2951,0,58
2952,0,57
2953,0,59
2954,1,58
2955,4,60
2956,0,57
2957,0,56
2958,19,63
2959,0,56
2960,2,60
2961,2,59
2962,0,55
2963,20,62
2964,17,61
2965,8,62
2966,0,59
2967,14,62
2968,0,58
2969,41,67
2970,0,57
2971,32,66
2972,6,60
2973,0,57
2974,1,59
2975,13,62
2976,12,61
2977,2,59
2978,0,52
2979,11,61
2980,36,66
2981,0,55
2982,1,59
2983,15,63
2984,0,57
2985,25,64
2986,30,65
2987,3,60
2988,7,61
2989,4,59
2990,7,61
2991,29,65
2992,1,59
2993,0,56
2994,0,58
2995,0,55
2996,21,64
2997,0,58
2998,23,64
2999,0,59
3000,1,57
3001,4,60
3002,16,62
3003,0,59
3004,1,58
3005,0,58
3006,27,65
3007,4,60
3008,33,65
3009,0,54
3010,1,59
3011,1,57
3012,0,59
3013,27,64
3014,1,57
3015,51,68
3016,3,58
3017,1,59
3018,3,61
3019,0,55
3020,20,63
3021,6,60
3022,2,59
3023,43,67
3024,29,65
3025,0,56
3026,5,61
3027,0,57
3028,19,63
3029,0,59
3030,1,60
3031,22,64
3032,0,57
3033,20,63
3034,1,58
3035,8,62
3036,0,57
3037,1,60
3038,1,58
3039,14,62
3040,1,59
3041,6,61
3042,0,58
3043,0,56
3044,0,57
3045,0,58
3046,2,59
3047,3,60
3048,0,50
3049,2,60
3050,0,57
3051,0,59
3052,32,66
3053,46,68
3054,8,61
3055,0,57
3056,1,59
3057,3,59
3058,0,51
3059,1,58
3060,1,54
3061,42,67
3062,0,55
3063,0,57
3064,0,57
3065,0,59
3066,1,60
3067,3,60
3068,0,54
3069,0,50
3070,0,58
3071,0,59
3072,41,67
3073,5,60
3074,14,63
3075,1,60
3076,4,59
3077,1,56
3078,0,58
3079,18,63
3080,2,59
3081,12,62
3082,1,57
3083,3,59
3084,13,61
3085,0,58
3086,14,61
3087,2,59
3088,2,60
3089,13,62
3090,0,57
3091,2,60
3092,1,59
3093,1,59
3094,0,49
3095,5,61
3096,27,64
3097,0,58
3098,1,59
3099,0,58
3100,28,64
3101,30,65
3102,31,64
3103,0,59
3104,37,66
3105,6,60
3106,0,58
3107,0,58
3108,32,65
3109,17,63
3110,5,58
3111,19,63
3112,3,59
3113,2,60
3114,2,60
3115,2,60
3116,3,61
3117,0,59
3118,1,59
3119,1,60
3120,5,62
3121,5,60
3122,0,50
3123,0,57
3124,2,60
3125,2,58
3126,39,67
3127,0,58
3128,6,60
3129,18,63
3130,26,64
3131,0,59
3132,0,59
3133,2,59
3134,1,59
3135,19,64
3136,6,62
3137,1,59
3138,0,59
3139,6,58
3140,32,65
3141,10,62
3142,9,62
3143,2,59
3144,1,60
3145,1,60
3146,3,60
3147,0,57
3148,25,64
3149,0,59
3150,31,65
3151,4,60
3152,4,60
3153,0,57
3154,1,60
3155,20,63
3156,12,62
3157,3,59
3158,4,61
3159,1,59
3160,5,60
3161,0,57
3162,7,60
3163,3,60
3164,11,62
3165,1,59
3166,12,62
3167,26,65
3168,2,57
3169,0,56
3170,29,65
3171,2,58
3172,0,52
3173,0,59
3174,6,61
3175,5,61
3176,0,55
3177,0,59
3178,0,59
3179,0,58
3180,3,60
3181,8,60
3182,24,64
3183,2,57
3184,3,57
3185,1,60
3186,4,60
3187,2,59
3188,0,58
3189,18,63
3190,1,51
3191,47,67
3192,12,62
3193,0,55
3194,32,65
3195,39,65
3196,0,59
3197,0,57
3198,0,57
3199,3,60
3200,0,57
3201,12,62
3202,0,58
3203,1,60
3204,14,62
3205,0,57
3206,0,59
3207,50,68
3208,47,68
3209,11,62
3210,11,62
3211,2,59
3212,0,56
3213,3,60
3214,3,60
3215,0,57
3216,14,62
3217,0,57
3218,25,64
3219,0,59
3220,0,58
3221,20,63
3222,6,61
3223,11,61
3224,21,64
3225,0,56
3226,4,61
3227,51,68
3228,4,60
3229,10,61
3230,0,56
3231,3,61
3232,3,61
3233,29,65
3234,30,65
3235,3,60
3236,14,62
3237,0,54
3238,1,58
3239,1,60
3240,3,60
3241,6,60
3242,2,55
3243,23,64
3244,7,62
3245,0,59
3246,23,64
3247,0,53
3248,0,58
3249,4,60
3250,8,62
3251,12,62
3252,1,58
3253,0,59
3254,33,65
3255,2,60
3256,0,55
3257,1,59
3258,2,57
3259,16,63
3260,3,58
3261,7,61
3262,2,60
3263,31,65
3264,0,59
3265,1,57
3266,4,60
3267,0,56
3268,0,57
3269,2,55
3270,17,62
3271,21,64
3272,17,63
3273,13,61
3274,47,68
3275,0,58
3276,0,59
3277,4,58
3278,20,63
3279,0,59
3280,11,62
3281,31,65
3282,3,60
3283,10,61
3284,0,59
3285,0,59
3286,0,52
3287,0,59
3288,37,66
3289,0,52
3290,6,61
3291,53,68
3292,5,62
3293,40,67
3294,2,61
3295,1,59
3296,0,58
3297,12,62
3298,0,53
3299,1,55
3300,18,64
3301,1,60
3302,0,58
3303,0,59
3304,7,61
3305,0,57
3306,0,57
3307,2,61
3308,6,61
3309,1,59
3310,30,65
3311,6,61
3312,18,63
3313,1,56
3314,0,58
3315,30,65
3316,1,54
3317,9,62
3318,0,59
3319,2,60
3320,1,59
3321,44,67
3322,6,62
3323,0,59
3324,0,52
3325,1,58
3326,25,65
3327,38,66
3328,0,58
3329,4,61
3330,3,58
3331,0,54
3332,22,64
3333,0,59
3334,0,59
3335,1,57
3336,13,63
3337,20,64
3338,0,49
3339,0,59
3340,16,63
3341,2,57
3342,0,59
3343,49,68
3344,3,60
3345,20,64
3346,2,60
3347,3,57
3348,0,58
3349,15,61
3350,27,65
3351,1,60
3352,5,59
3353,3,60
3354,6,61
3355,3,55
3356,2,60
3357,5,58
3358,0,59
3359,0,59
3360,14,63
3361,10,62
3362,5,60
3363,10,61
3364,0,59
3365,1,60
3366,0,59
3367,13,62
3368,6,60
3369,0,58
3370,20,63
3371,1,60
3372,0,59
3373,12,62
3374,5,61
3375,4,59
3376,7,61
3377,38,67
3378,1,58
3379,4,59
3380,0,54
3381,1,58
3382,0,53
3383,25,64
3384,28,65
3385,2,60
3386,0,58
3387,2,59
3388,1,58
3389,0,59
3390,0,58
3391,0,59
3392,0,53
3393,3,60
3394,0,58
3395,5,61
3396,2,58
3397,0,56
3398,0,55
3399,7,61
3400,3,60
3401,4,59
3402,11,61
3403,11,62
3404,3,60
3405,27,65
3406,4,60
3407,9,61
3408,0,52
3409,7,61
3410,2,61
3411,12,62
3412,12,62
3413,0,53
3414,4,60
3415,2,59
3416,11,58
3417,1,58
3418,0,51
3419,48,67
3420,0,58
3421,6,61
3422,22,64
3423,1,59
3424,5,61
3425,21,64
3426,6,61
3427,5,61
3428,2,59
3429,16,63
3430,0,59
3431,20,64
3432,9,61
3433,2,57
3434,38,66
3435,30,65
3436,36,66
3437,1,57
3438,0,58
3439,11,60
3440,1,52
3441,1,55
3442,3,60
3443,6,61
3444,33,66
3445,1,60
3446,28,65
3447,3,59
3448,6,60
3449,13,62
3450,2,58
3451,0,53
3452,1,54
3453,0,51
3454,1,60
3455,45,68
3456,7,58
3457,0,59
3458,0,54
3459,14,62
3460,0,57
3461,3,60
3462,30,66
3463,0,57
3464,1,60
3465,2,59
3466,0,59
3467,2,60
3468,0,59
3469,3,60
3470,2,60
3471,3,60
3472,4,59
3473,0,58
3474,5,61
3475,24,64
3476,0,58
3477,22,64
3478,2,59
3479,1,60
3480,0,58
3481,0,52
3482,1,58
3483,6,60
3484,12,62
3485,3,60
3486,0,59
3487,6,60
3488,1,51
3489,11,62
3490,8,61
3491,0,58
3492,13,62
3493,7,62
3494,0,58
3495,6,61
3496,0,58
3497,0,57
3498,22,63
3499,47,68
3500,0,56
3501,1,58
3502,2,60
3503,0,59
3504,16,63
3505,0,59
3506,7,61
3507,3,60
3508,1,54
3509,3,61
3510,7,60
3511,37,66
3512,33,66
3513,0,57
3514,2,60
3515,2,60
3516,1,60
3517,0,58
3518,28,64
3519,32,66
3520,12,62
3521,3,61
3522,13,61
3523,0,59
3524,0,57
3525,0,49
3526,0,57
3527,0,56
3528,13,63
3529,35,65
3530,10,60
3531,17,64
3532,9,61
3533,3,60
3534,3,56
3535,5,61
3536,12,63
3537,0,58
3538,21,63
3539,0,58
3540,0,57
3541,5,61
3542,0,56
3543,1,55
3544,37,67
3545,0,56
3546,0,57
3547,47,68
3548,24,64
3549,0,58
3550,19,62
3551,0,57
3552,1,57
3553,1,58
3554,26,65
3555,1,56
3556,13,63
3557,0,58
3558,5,60
3559,26,65
3560,1,58
3561,4,59
3562,41,66
3563,32,65
3564,13,63
3565,1,59
3566,2,57
3567,0,59
3568,0,57
3569,1,60
3570,0,56
3571,0,57
3572,5,59
3573,0,58
3574,26,65
3575,0,57
3576,0,58
3577,14,62
3578,16,62
3579,7,61
3580,34,66
3581,0,57
3582,2,60
3583,6,61
3584,0,57
3585,39,67
3586,2,60
3587,17,64
3588,44,67
3589,22,63
3590,0,54
3591,1,59
3592,32,65
3593,1,59
3594,8,59
3595,0,54
3596,0,53
3597,23,63
3598,6,61
3599,7,61
3600,2,59
3601,0,53
3602,2,58
3603,0,57
3604,28,65
3605,11,62
3606,3,61
3607,0,53
3608,7,60
3609,0,59
3610,0,52
3611,0,59
3612,37,67
3613,40,67
3614,1,58
3615,12,62
3616,0,54
3617,1,59
3618,48,68
3619,4,58
3620,0,57
3621,0,57
3622,34,65
3623,28,65
3624,12,62
3625,0,58
3626,0,56
3627,4,60
3628,0,58
3629,0,57
3630,0,50
3631,5,61
3632,2,61
3633,5,60
3634,0,55
3635,0,57
3636,9,61
3637,0,54
3638,0,56
3639,19,64
3640,11,62
3641,0,55
3642,11,61
3643,1,50
3644,15,63
3645,35,65
3646,29,64
3647,5,61
3648,0,51
3649,1,60
3650,27,65
3651,0,58
3652,3,61
3653,2,59
3654,1,58
3655,0,52
3656,2,57
3657,0,51
3658,24,64
3659,18,63
3660,0,58
3661,0,55
3662,24,65
3663,0,58
3664,1,55
3665,4,62
3666,11,62
3667,19,63
3668,27,65
3669,0,58
3670,1,58
3671,14,62
3672,1,52
3673,12,63
3674,0,44
3675,21,64
3676,3,61
3677,1,58
3678,17,62
3679,1,59
3680,4,59
3681,1,58
3682,2,58
3683,1,55
3684,28,65
3685,0,57
3686,12,62
3687,0,59
3688,27,65
3689,1,59
3690,0,51
3691,0,57
3692,11,60
3693,0,57
3694,5,61
3695,0,55
3696,28,62
3697,0,58
3698,20,62
3699,0,59
3700,38,66
3701,0,49
3702,1,58
3703,1,54
3704,21,64
3705,54,68
3706,0,58
3707,30,65
3708,8,61
3709,0,49
3710,0,53
3711,28,65
3712,0,60
3713,2,60
3714,41,67
3715,0,59
3716,38,66
3717,8,60
3718,1,59
3719,0,58
3720,0,49
3721,0,56
3722,0,57
3723,12,62
3724,1,58
3725,53,67
3726,28,65
3727,0,59
3728,0,57
3729,14,63
3730,19,64
3731,1,59
3732,19,63
3733,1,58
3734,19,64
3735,27,65
3736,0,57
3737,0,58
3738,2,60
3739,4,60
3740,4,60
3741,6,61
3742,0,54
3743,1,58
3744,0,52
3745,1,59
3746,0,58
3747,3,60
3748,1,58
3749,23,64
3750,7,62
3751,7,61
3752,34,65
3753,1,58
3754,16,62
3755,7,61
3756,0,57
3757,5,61
3758,11,62
3759,6,62
3760,2,61
3761,2,58
3762,0,52
3763,0,58
3764,0,58
3765,0,59
3766,31,65
3767,1,59
3768,19,63
3769,1,57
3770,0,58
3771,24,64
3772,19,62
3773,0,51
3774,20,64
3775,1,57
3776,0,58
3777,0,59
3778,2,59
3779,10,62
3780,1,58
3781,4,57
3782,9,61
3783,2,60
3784,1,58
3785,1,59
3786,2,57
3787,5,58
3788,1,57
3789,0,52
3790,4,57
3791,0,55
3792,1,59
3793,1,56
3794,0,58
3795,1,58
3796,16,63
3797,0,58
3798,0,58
3799,0,57
3800,3,60
3801,27,64
3802,13,61
3803,10,61
3804,11,61
3805,0,55
3806,0,56
3807,43,67
3808,0,53
3809,1,59
3810,19,63
3811,1,59
3812,15,62
3813,0,58
3814,31,66
3815,2,59
3816,0,57
3817,4,61
3818,26,64
3819,43,67
3820,38,67
3821,15,62
3822,1,59
3823,1,57
3824,5,60
3825,4,59
3826,0,54
3827,7,61
3828,12,62
3829,3,58
3830,7,61
3831,0,57
3832,3,61
3833,9,61
3834,3,59
3835,0,54
3836,0,59
3837,1,59
3838,20,62
3839,1,59
3840,7,60
3841,14,62
3842,46,67
3843,13,62
3844,42,67
3845,1,59
3846,34,65
3847,8,61
3848,41,67
3849,30,65
3850,14,62
3851,50,68
3852,10,62
3853,55,68
3854,0,53
3855,0,58
3856,6,62
3857,6,61
3858,1,59
3859,0,59
3860,7,61
3861,0,54
3862,3,61
3863,21,63
3864,3,60
3865,1,57
3866,7,61
3867,30,63
3868,1,59
3869,12,62
3870,28,64
3871,35,66
3872,1,60
3873,5,60
3874,6,60
3875,0,54
3876,0,51
3877,0,57
3878,45,67
3879,1,60
3880,0,56
3881,1,59
3882,7,60
3883,6,60
3884,4,59
3885,0,52
3886,18,63
3887,0,57
3888,2,58
3889,34,66
3890,0,58
3891,1,59
3892,0,58
3893,21,64
3894,0,58
3895,0,56
3896,0,48
3897,4,61
3898,1,58
3899,6,61
3900,23,62
3901,1,60
3902,14,62
3903,10,61
3904,40,67
3905,2,59
3906,4,58
3907,35,65
3908,1,58
3909,18,63
3910,0,55
3911,16,60
3912,27,65
3913,5,60
3914,25,64
3915,4,60
3916,0,57
3917,30,65
3918,1,59
3919,19,63
3920,0,59
3921,33,65
3922,12,62
3923,0,57
3924,1,60
3925,6,61
3926,0,59
3927,0,59
3928,0,57
3929,11,62
3930,54,68
3931,13,62
3932,38,66
3933,1,60
3934,6,61
3935,5,58
3936,0,58
3937,17,63
3938,13,63
3939,0,59
3940,0,56
3941,36,66
3942,33,65
3943,0,54
3944,25,64
3945,44,67
3946,15,63
3947,1,60
3948,0,57
3949,1,57
3950,0,58
3951,1,59
3952,1,55
3953,3,59
3954,1,59
3955,3,60
3956,0,49
3957,48,68
3958,37,66
3959,23,64
3960,2,59
3961,0,59
3962,4,60
3963,55,69
3964,0,55
3965,0,59
3966,10,62
3967,3,55
3968,0,56
3969,22,64
3970,4,59
3971,4,60
3972,0,54
3973,3,59
3974,0,54
3975,7,61
3976,9,61
3977,1,59
3978,1,59
3979,0,54
3980,0,6
3981,0,58
3982,24,64
3983,0,59
3984,2,59
3985,1,60
3986,0,50
3987,5,61
3988,12,62
3989,0,59
3990,17,63
3991,0,58
3992,31,65
3993,0,57
3994,1,60
3995,5,61
3996,0,59
3997,0,57
3998,0,58
3999,8,61
4000,6,61
4001,2,58
4002,26,64
4003,41,66
4004,8,62
4005,0,58
4006,2,59
4007,49,68
4008,42,67
4009,19,63
4010,23,64
4011,24,64
4012,19,63
4013,7,61
4014,22,63
4015,23,64
4016,26,65
4017,4,57
4018,23,64
4019,29,65
4020,2,58
4021,0,56
4022,0,59
4023,0,54
4024,0,58
4025,0,58
4026,2,61
4027,0,56
4028,0,58
4029,1,58
4030,0,58
4031,0,53
4032,34,65
4033,18,63
4034,0,54
4035,2,59
4036,24,64
4037,2,59
4038,29,65
4039,23,64
4040,1,59
4041,1,58
4042,14,63
4043,0,51
4044,39,67
4045,0,56
4046,1,57
4047,0,57
4048,16,62
4049,5,61
4050,2,60
4051,0,59
4052,5,61
4053,1,59
4054,11,62
4055,0,56
4056,0,55
4057,7,61
4058,9,62
4059,42,66
4060,14,62
4061,1,59
4062,1,59
4063,23,64
4064,0,59
4065,17,62
4066,0,57
4067,3,59
4068,0,59
4069,2,59
4070,22,64
4071,0,58
4072,17,63
4073,2,60
4074,16,62
4075,0,55
4076,0,49
4077,9,62
4078,0,58
4079,0,52
4080,0,58
4081,26,65
4082,35,66
4083,29,65
4084,15,63
4085,0,56
4086,3,61
4087,1,60
4088,0,57
4089,0,56
4090,0,56
4091,12,62
4092,1,58
4093,1,59
4094,6,61
4095,4,59
4096,3,61
4097,43,67
4098,2,58
4099,0,59
4100,0,53
4101,13,63
4102,20,63
4103,0,58
4104,11,61
4105,5,61
4106,0,58
4107,46,68
4108,0,59
4109,2,60
4110,2,59
4111,20,63
4112,46,68
4113,21,64
4114,0,59
4115,0,58
4116,3,60
4117,7,61
4118,4,60
4119,0,55
4120,2,59
4121,8,61
4122,5,60
4123,17,64
4124,29,63
4125,0,58
4126,0,56
4127,29,65
4128,3,61
4129,1,55
4130,3,60
4131,50,68
4132,0,54
4133,0,58
4134,4,60
4135,15,63
4136,1,59
4137,11,61
4138,1,58
